-1.4109  	0.16219  	-0.0357  	-1.1150  	-0.6746  	-1.2965  	0.57095  	-0.2009  	0.34618  	1.01963  	0.75095  	0.12952  	0.09504  	-0.7555  	-0.5466  	0.43635  	0.54765  	0.69703  	0.24321  	0.25056  	-0.6019  	-0.1706  	0.34874  	-0.0880  	-0.3538  	0.16330  	-0.1982  	-0.3619  	-0.1029  	-0.0347  	0.13831  	-0.0331  	-0.0157  	0.04052  	-0.1563  	-0.0280  	-0.0603  	0.11333  	0.05649  	0.15778  	0.56047  	0.13167  	0.07993  	0.35588  	0.04338  	-0.0327  	-0.0283  	0.17162  	0.05412  	0.00566  	-0.0169  	0.00698  	-0.0363  	0.03906  	-0.0304  	-0.0619  	-0.0523  	-0.0298  	-0.0031  	0.00934  	-0.0322  	-0.0385  	0.04559  	0.03370  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-1.3549  	0.20726  	-0.0624  	-0.9495  	-0.7005  	-1.1875  	0.72546  	-0.2056  	0.35719  	1.06082  	0.64446  	-0.0051  	0.16603  	-0.6351  	-0.4904  	0.36224  	0.46881  	0.74979  	0.10281  	0.19214  	-0.6416  	-0.2599  	0.21592  	-0.1392  	-0.3263  	0.11005  	-0.2035  	-0.3524  	-0.1086  	0.01684  	0.18704  	0.02544  	0.00013  	0.03190  	-0.1263  	0.01702  	-0.0781  	0.08934  	0.01478  	0.16534  	0.57221  	0.12707  	0.07271  	0.31435  	0.01952  	-0.0342  	-0.0177  	0.14237  	0.04346  	0.01315  	0.01367  	0.01885  	-0.0421  	0.03528  	-0.0353  	-0.0734  	-0.0466  	-0.0252  	-0.0004  	0.00173  	-0.0333  	-0.0269  	0.04661  	0.02552  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-1.1554  	0.12794  	0.02528  	-0.9209  	-0.6245  	-1.0875  	0.50766  	-0.0301  	0.37400  	0.93823  	0.54051  	0.10667  	0.14697  	-0.6285  	-0.3570  	0.30484  	0.50363  	0.61590  	0.23724  	0.23682  	-0.5407  	-0.2326  	0.25495  	-0.0639  	-0.2920  	0.09583  	-0.1083  	-0.3301  	-0.1629  	0.03255  	0.17826  	-0.0084  	-0.0083  	-0.0152  	-0.1675  	-0.0564  	-0.0489  	0.08801  	0.09745  	0.20765  	0.62425  	0.15436  	0.08799  	0.32692  	0.05281  	-0.0203  	-0.0178  	0.12209  	0.03834  	0.01154  	0.01693  	0.01456  	-0.0516  	0.03449  	-0.0384  	-0.0581  	-0.0473  	-0.0260  	0.00601  	-0.0019  	-0.0347  	-0.0471  	0.02556  	0.02209  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.9945  	0.13681  	0.01108  	-0.7259  	-0.5192  	-0.9166  	0.50025  	-0.0234  	0.36255  	0.87715  	0.31666  	0.12714  	0.23988  	-0.4885  	-0.2208  	0.25902  	0.49844  	0.63087  	0.24658  	0.15780  	-0.6311  	-0.1819  	0.23594  	-0.0335  	-0.2283  	0.06535  	-0.1364  	-0.3928  	-0.1513  	0.03033  	0.19374  	-0.0168  	-0.0342  	-0.0282  	-0.1890  	-0.0464  	-0.0669  	0.09256  	0.10399  	0.24034  	0.62022  	0.12454  	0.10192  	0.28662  	0.04400  	-0.0087  	-0.0131  	0.10565  	0.04122  	0.00598  	0.00956  	0.01452  	-0.0560  	0.02090  	-0.0280  	-0.0599  	-0.0456  	-0.0245  	0.01264  	-0.0099  	-0.0426  	-0.0384  	0.01315  	0.01582  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.8296  	0.19724  	0.07637  	-0.5692  	-0.4975  	-0.8213  	0.50498  	0.02044  	0.38552  	0.83001  	0.16873  	0.21625  	0.28289  	-0.3959  	-0.0125  	0.30926  	0.50609  	0.66699  	0.23170  	0.15561  	-0.6222  	-0.1988  	0.23184  	-0.0772  	-0.2095  	0.05449  	-0.0918  	-0.4222  	-0.1359  	0.06709  	0.21042  	-0.0234  	-0.0281  	-0.0356  	-0.1899  	-0.0335  	-0.0755  	0.10957  	0.10475  	0.26459  	0.62030  	0.10412  	0.12063  	0.30667  	0.04497  	-0.0123  	-0.0147  	0.11030  	0.04599  	1.01942  	0.02335  	0.01260  	-0.0576  	0.02105  	-0.0278  	-0.0540  	-0.0490  	-0.0296  	0.01136  	-0.0031  	-0.0459  	-0.0347  	0.01882  	0.01687  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.7362  	0.22031  	0.20396  	-0.2394  	-0.3158  	-0.5818  	0.56105  	-0.1913  	0.36419  	0.65121  	-0.1095  	0.18993  	0.31929  	-0.3407  	0.32331  	0.33523  	0.52855  	0.68164  	0.14571  	0.14247  	-0.6810  	-0.2093  	0.23013  	-0.1279  	-0.1989  	0.03834  	-0.1849  	-0.4522  	-0.1050  	0.08849  	0.18798  	-0.0465  	0.00658  	-0.0266  	-0.1585  	-0.0379  	-0.0780  	0.10760  	0.09682  	0.28972  	0.65049  	0.11105  	0.15729  	0.31457  	0.02053  	-0.0103  	0.00945  	0.12313  	0.03570  	0.02822  	0.04276  	0.02256  	-0.0621  	0.02957  	-0.0414  	-0.0387  	-0.0395  	-0.0364  	0.00086  	0.00141  	-0.0375  	-0.0433  	0.01444  	0.00181  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.6912  	0.14081  	0.05844  	-0.0353  	-0.0893  	-0.4132  	0.55315  	-0.1962  	0.32817  	0.65125  	-0.3242  	0.04617  	0.41591  	-0.2852  	0.43094  	0.19652  	0.50912  	0.69833  	0.14864  	0.09055  	-0.7907  	-0.0504  	0.17099  	-0.1248  	-0.1243  	0.04703  	-0.2204  	-0.4352  	0.07995  	0.13088  	0.18862  	-0.0748  	0.02889  	-0.0089  	-0.2308  	-0.0212  	-0.1934  	0.07218  	0.15497  	0.31204  	0.60939  	0.09688  	0.16437  	0.28841  	0.01014  	-0.0088  	0.01562  	0.11364  	0.01926  	0.01445  	0.02807  	0.00782  	-0.0623  	0.01246  	-0.0312  	-0.0430  	-0.0245  	-0.0173  	0.00743  	-0.0066  	-0.0424  	-0.0433  	0.01553  	0.01135  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.7706  	0.06155  	0.01975  	-0.1420  	-0.0398  	-0.5463  	0.48068  	-0.2175  	0.33363  	0.72599  	-0.1992  	0.03901  	0.34933  	-0.4222  	0.33808  	0.20291  	0.50216  	0.69260  	0.15863  	0.10379  	-0.8599  	-0.1006  	0.20805  	-0.1477  	-0.1303  	0.04535  	-0.2169  	-0.3473  	0.10514  	0.11598  	0.16120  	-0.0699  	-0.0223  	0.00266  	-0.2262  	-0.0292  	-0.2035  	0.07582  	0.14266  	0.30740  	0.63287  	0.12258  	0.16267  	0.29977  	0.03416  	-0.0021  	0.01472  	0.09063  	0.03182  	0.02296  	0.01888  	0.01598  	-0.0600  	0.02025  	-0.0152  	-0.0575  	-0.0273  	-0.0183  	-0.0018  	-0.0062  	-0.0412  	-0.0505  	0.01878  	0.00824  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.8037  	0.06141  	-0.0751  	-0.0269  	0.01713  	-0.6025  	0.45826  	-0.2725  	0.32720  	0.63119  	-0.0372  	0.16697  	0.25313  	-0.4623  	0.35317  	0.31321  	0.50812  	0.61085  	0.09530  	0.17060  	-0.7838  	-0.2381  	0.07045  	-0.0912  	-0.1436  	0.06041  	-0.1775  	-0.2613  	0.02725  	0.07877  	0.13502  	-0.0363  	-0.0280  	0.01408  	-0.1252  	-0.0369  	-0.2238  	0.04705  	0.13375  	0.29645  	0.55435  	0.15797  	0.11811  	0.24767  	0.04879  	-0.0009  	0.01156  	0.08126  	0.02470  	0.04561  	0.04650  	0.02151  	-0.0609  	0.01976  	-0.0146  	-0.0474  	-0.0224  	-0.0205  	0.00599  	-0.0080  	-0.0461  	-0.0596  	0.02108  	0.00500  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.6390  	0.12435  	0.00420  	0.22580  	0.09492  	-0.4567  	0.55814  	-0.1885  	0.31784  	0.65588  	-0.1295  	0.21498  	0.36096  	-0.2176  	0.54241  	0.37010  	0.47960  	0.60556  	0.07118  	0.17204  	-0.7353  	-0.1865  	0.00559  	0.03660  	-0.1428  	0.03115  	-0.1379  	-0.3918  	-0.0580  	0.07776  	0.15533  	-0.0195  	0.00206  	0.00272  	-0.0311  	-0.0503  	-0.1537  	0.04711  	0.10783  	0.32624  	0.51710  	0.16908  	0.12204  	0.26173  	0.03364  	-0.0131  	0.01252  	0.08651  	0.02875  	0.04345  	0.03931  	0.02422  	-0.0527  	0.02907  	-0.0201  	-0.0559  	-0.0305  	-0.0222  	0.01557  	0.00249  	-0.0525  	-0.0523  	0.01839  	0.00906  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.3486  	0.25661  	0.25801  	0.18037  	-0.0117  	-0.3195  	0.55264  	-0.1092  	0.36819  	0.60404  	-0.2623  	0.13914  	0.46738  	-0.0624  	0.61630  	0.30429  	0.55027  	0.53298  	0.08078  	0.03827  	-0.6431  	-0.1379  	0.12943  	-0.0081  	-0.0867  	0.01674  	0.04735  	-0.5024  	-0.1411  	0.12444  	0.10699  	-0.0025  	-0.0384  	-0.0062  	-0.0057  	-0.0653  	-0.0983  	0.10666  	0.09903  	0.25762  	0.51342  	0.18903  	0.14555  	0.31218  	0.04369  	-0.0010  	0.00100  	0.12277  	0.05262  	0.04243  	0.04749  	0.02557  	-0.0638  	0.02265  	-0.0135  	-0.0420  	-0.0346  	-0.0208  	-0.0035  	-0.0078  	-0.0395  	-0.0635  	0.01867  	0.00464  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.4112  	0.28941  	0.16884  	0.37017  	0.03274  	-0.2570  	0.65232  	-0.1273  	0.35883  	0.54655  	-0.3808  	0.04988  	0.45111  	0.00830  	0.59089  	0.29973  	0.51432  	0.64670  	0.11845  	0.00065  	-0.7297  	-0.0718  	0.14734  	-0.0563  	0.08393  	-0.0328  	0.08948  	-0.5450  	0.01915  	0.20715  	0.09602  	-0.0137  	-0.0302  	-0.0109  	-0.0115  	-0.0414  	-0.0835  	0.08554  	0.08723  	0.28597  	0.49750  	0.16805  	0.14495  	0.29386  	0.02129  	-0.0083  	-0.0036  	0.14295  	0.05886  	0.03096  	0.05511  	0.02199  	-0.0603  	0.01931  	-0.0191  	-0.0445  	-0.0276  	-0.0235  	0.00189  	-0.0045  	-0.0487  	-0.0563  	0.02427  	0.00383  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.4659  	0.20077  	0.01093  	0.19316  	0.01290  	-0.4762  	0.71495  	-0.1368  	0.34921  	0.63440  	-0.3680  	0.12378  	0.56118  	0.01903  	0.29885  	0.35576  	0.43421  	0.70613  	0.13788  	0.04558  	-0.7325  	-0.1338  	0.05118  	-0.1466  	-0.0776  	-0.0193  	-0.0104  	-0.3822  	-0.0533  	0.19460  	0.18937  	0.00128  	0.06384  	-0.0202  	-0.0498  	-0.0395  	-0.0829  	0.04159  	0.08151  	0.31411  	0.54098  	0.12726  	0.13892  	0.28021  	0.00905  	-0.0113  	-0.0047  	0.11814  	0.04912  	0.00110  	0.03380  	0.01289  	-0.0613  	0.01211  	-0.0293  	-0.0478  	-0.0405  	-0.0288  	0.01122  	-0.0146  	-0.0358  	-0.0291  	0.00980  	0.00220  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.7064  	0.11929  	0.17704  	-0.3801  	-0.2458  	-0.5333  	0.57921  	-0.2172  	0.30595  	0.71846  	-0.1517  	-0.0331  	0.29077  	-0.4102  	0.09671  	0.32645  	0.48825  	0.64918  	0.16078  	0.01958  	-0.7145  	-0.2610  	0.20304  	-0.0806  	-0.0994  	0.03241  	-0.0950  	-0.4969  	-0.1027  	0.05253  	0.21559  	-0.0211  	0.01819  	-0.0275  	-0.2500  	-0.0388  	-0.0018  	0.09538  	0.03466  	0.32471  	0.69987  	0.09973  	0.17798  	0.30313  	0.00603  	-0.0130  	-0.0100  	0.11314  	0.02649  	0.03117  	0.04834  	0.02394  	-0.0640  	0.02008  	-0.0313  	-0.0557  	-0.0358  	-0.0301  	0.00409  	-0.0057  	-0.0397  	-0.0454  	0.02804  	0.00344  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.6326  	0.07145  	0.17160  	-0.3950  	-0.3808  	-0.5636  	0.50603  	-0.2986  	0.24995  	0.73747  	-0.0923  	-0.0595  	0.26087  	-0.6425  	-0.2012  	0.37693  	0.51786  	0.64848  	0.16579  	0.05723  	-0.8402  	-0.3039  	0.21239  	-0.1467  	-0.0819  	0.05782  	-0.1264  	-0.4202  	-0.1132  	0.07297  	0.19942  	-0.0066  	-0.0262  	-0.0219  	-0.3062  	0.04666  	-0.0365  	0.10600  	0.07151  	0.28294  	0.72240  	0.08959  	0.20877  	0.30613  	0.00253  	-0.0183  	-0.0064  	0.12666  	0.03419  	0.03653  	0.05141  	0.02540  	-0.0625  	0.01639  	-0.0255  	-0.0685  	-0.0342  	-0.0198  	0.00365  	-0.0255  	-0.0527  	-0.0531  	0.04902  	0.00386  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.6747  	0.09623  	0.21937  	-0.4955  	-0.4269  	-0.5944  	0.54112  	-0.2222  	0.30557  	0.80422  	-0.0207  	-0.0506  	0.27967  	-0.5753  	-0.3445  	0.39277  	0.50793  	0.68797  	0.16860  	0.09537  	-0.8149  	-0.3258  	0.17179  	-0.1376  	-0.0942  	0.02771  	-0.1275  	-0.4108  	-0.1216  	0.07487  	0.22245  	-0.0046  	0.00434  	-0.0379  	-0.3257  	0.03399  	-0.0481  	0.08984  	0.10335  	0.27387  	0.74248  	0.09260  	0.21022  	0.30079  	0.01299  	-0.0129  	-0.0113  	0.12667  	0.03885  	0.02527  	0.04643  	0.01946  	-0.0556  	0.02165  	-0.0228  	-0.0689  	-0.0386  	-0.0234  	0.00168  	-0.0192  	-0.0514  	-0.0476  	0.04387  	0.01053  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.7348  	0.06637  	0.18154  	-0.5928  	-0.4593  	-0.5868  	0.48794  	-0.2278  	0.26869  	0.75295  	0.02047  	-0.1614  	0.21610  	-0.6704  	-0.2513  	0.30209  	0.57801  	0.56920  	0.15866  	0.01324  	-0.7311  	-0.2185  	0.24244  	-0.1076  	-0.0543  	0.02078  	-0.0282  	-0.5151  	-0.0839  	0.12540  	0.19211  	0.00335  	-0.0590  	-0.0364  	-0.2955  	0.02308  	-0.0148  	0.10106  	0.04916  	0.26319  	0.70924  	0.10716  	0.19520  	0.33508  	0.01846  	-0.0175  	-0.0149  	0.11139  	0.03374  	0.01025  	0.04215  	0.01735  	-0.0628  	0.01866  	-0.0233  	-0.0581  	-0.0356  	-0.0152  	0.00667  	-0.0253  	-0.0478  	-0.0560  	0.02850  	0.01136  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.5572  	0.15728  	0.50871  	-0.5967  	-0.6598  	-0.5622  	0.42607  	-0.1031  	0.32278  	0.75607  	0.08914  	-0.0295  	0.26256  	-0.3985  	-0.0727  	0.42909  	0.61346  	0.50529  	0.16167  	0.12411  	-0.5905  	-0.3531  	0.30779  	-0.0112  	-0.2130  	0.08948  	0.03583  	-0.5818  	-0.2477  	-0.0194  	0.19904  	0.00666  	0.00202  	-0.0377  	-0.1710  	-0.0373  	0.07323  	0.13100  	0.03119  	0.21294  	0.67289  	0.11682  	0.19173  	0.34271  	0.02831  	0.00185  	-0.0377  	0.15628  	0.06858  	0.04269  	0.03303  	0.02767  	-0.0490  	0.02930  	-0.0218  	-0.0581  	-0.0667  	-0.0347  	-0.0060  	-0.0012  	-0.0193  	-0.0432  	0.03677  	0.00401  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.5487  	0.26998  	0.34904  	-0.8543  	-0.6868  	-0.6264  	0.58809  	-0.1469  	0.32063  	0.90200  	0.07019  	-0.1772  	0.30868  	-0.3467  	-0.1249  	0.47146  	0.56773  	0.61643  	0.15760  	0.03583  	-0.5195  	-0.3088  	0.19922  	-0.0597  	-0.0198  	0.03645  	0.12860  	-0.5997  	-0.2484  	0.00302  	0.23321  	0.04663  	-0.0215  	-0.0428  	-0.0604  	-0.0052  	0.08718  	0.12232  	-0.0183  	0.22129  	0.65532  	0.13549  	0.17558  	0.39193  	0.01291  	-0.0292  	-0.0454  	0.18487  	0.07928  	0.03262  	0.03912  	0.00958  	-0.0592  	0.03430  	-0.0155  	-0.0622  	-0.0503  	-0.0358  	-0.0020  	-0.0078  	-0.0307  	-0.0290  	0.06440  	0.01126  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
-0.9998  	0.09669  	0.08822  	-0.7909  	-0.5443  	-0.9180  	0.62662  	-0.3415  	0.25731  	0.96467  	0.39332  	-0.0931  	0.22263  	-0.4729  	-0.2449  	0.47107  	0.53925  	0.60871  	0.09547  	0.14773  	-0.4707  	-0.3703  	0.11172  	0.09461  	-0.1857  	0.10140  	0.09447  	-0.7253  	-0.3477  	0.01626  	0.24029  	0.05483  	0.02140  	-0.0333  	0.04295  	-0.0165  	0.08422  	0.12337  	-0.1221  	0.28304  	0.64206  	0.18817  	0.13065  	0.36376  	0.06345  	-0.0404  	-0.0093  	0.13095  	0.05971  	0.02063  	0.02008  	0.02230  	-0.0715  	0.04215  	-0.0321  	-0.0871  	-0.0703  	-0.0398  	0.00505  	0.01423  	-0.0372  	-0.0435  	0.04607  	-0.0183  	0.18492  	0.03248  	0.12984  	0.00895  	-0.0254  	0.83130  	1.37493  	128.599  	114.750  	
